corriente_A,corriente_B,corriente_C,temp_estator,temp_rotor,carga_mecanica,velocidad,vibracion,deslizamiento,estado
10.749859260397855,12.502744807490815,11.300100937868862,102.07367587626078,130.08100855013413,99.04506539824723,1716.5267795723487,2.3657945100445903,0.04637401134869523,Sobrecarga
12.557495149337486,9.506729179669922,11.969294752580733,91.74520787881522,121.19293434927253,99.89056687375519,1684.9078852418509,2.6244789688161165,0.06394006375452738,Sobrecarga
13.170536143996713,11.034335196476793,11.655106969877462,102.15514156122366,128.8006182517701,92.8382662792936,1705.2054615961204,3.2267853879600983,0.05266363244659982,Sobrecarga
12.495202900084,13.629166364900945,11.882501030599213,106.02434074384281,130.14758181611583,106.10459145203504,1702.3864646255436,2.8141818432703443,0.05422974187469803,Sobrecarga
12.083751023661502,11.418217966607946,11.029884799545766,92.43555975634878,118.16298048068154,96.09762795959497,1699.0181463359152,2.869222159370613,0.05610102981338048,Sobrecarga
10.81212665909925,10.826120035591028,12.87171791471616,89.19152379519808,97.65713451326727,83.3891208982643,1695.5516074371837,2.0974643361349408,0.05802688475712013,Sobrecarga
10.953149033874636,11.802062271015318,10.523826663445218,97.64099490499525,122.54658307035183,106.0336997012519,1703.5105473314343,2.2155852507184983,0.0536052514825365,Sobrecarga
13.049618905296667,14.067906338163553,12.187560297086717,99.22537142653076,125.47680802988832,98.97903272539028,1696.3621952435167,3.6892987600932217,0.057576558198046315,Sobrecarga
12.579349003905334,10.168317752793975,12.881891092959961,96.30323260683663,132.00310800904998,87.56955978871518,1666.9126499566567,2.2956394308802146,0.07393741669074622,Sobrecarga
11.760980480622457,10.948690088360655,12.180908092748895,92.96033526698089,123.19618765013678,87.20507032600757,1679.7142867907114,3.610914538631513,0.06682539622738262,Sobrecarga
11.38209045423411,13.497431683179627,11.49747577293517,91.04673300983278,112.06497558567472,94.96575545140762,1682.226260802067,2.566316340615524,0.06542985510996276,Sobrecarga
9.774192126888623,13.857702343537733,11.17170295333702,87.55641729175078,111.78657456655961,96.63184795267584,1710.8396537621156,2.7012583648789272,0.049533525687713555,Sobrecarga
10.729147581315562,11.896568775709715,12.736087651046255,97.6134814823385,117.57047821480688,93.97292265631206,1720.207601889732,3.2887008381264615,0.044329110061260106,Sobrecarga
13.711419087139724,10.760947297473358,10.277025074738326,93.89002047538646,125.73922108952789,95.11308673442885,1680.3655079420644,3.3995408320662612,0.06646360669885304,Sobrecarga
10.519544428997534,14.09584350180916,10.729875739620356,97.17823132245522,125.8145778731872,108.9995737457638,1682.0773892813563,2.639053091846502,0.06551256151035753,Sobrecarga
11.989479821221082,13.594442391749197,11.302442234508279,102.99496133053744,135.8272338432777,102.71543152234887,1669.1903134037789,2.486466320563154,0.07267204810901179,Sobrecarga
12.807443973195198,12.678946987762233,12.937653757511997,105.26736981420143,125.38224521291086,93.90635591265024,1714.0459815209354,2.669243753312783,0.047752232488369246,Sobrecarga
10.545077331997708,11.18759765106258,12.079767636040895,94.99327414412907,120.64794412316893,101.41310580767484,1705.9582509557836,2.8858766405276652,0.052245416135675835,Sobrecarga
11.984710474781084,11.950970659161964,10.731954241489754,92.25140028822587,108.71761319781717,81.67476096472461,1736.4128579105493,3.190217027778366,0.03532619004969479,Sobrecarga
12.737915537510656,11.83963991895517,11.389692294615095,99.83535464039562,127.9616049437787,95.97927049946809,1709.4773758909148,2.7023264224467836,0.05029034672726952,Sobrecarga
11.812499321907252,12.330851304615578,11.085676855903705,94.01244396179492,125.17247706580278,110.0930634973311,1679.474076971484,3.040387463912735,0.06695884612695337,Sobrecarga
14.668403055666769,13.451001438131335,10.990211007766463,101.5989759092663,131.0534449829685,89.81954104607627,1711.0763001913292,3.601097852749018,0.04940205544926163,Sobrecarga
10.131400741121805,12.879417041137403,12.67888955855678,97.44876544747451,124.88751376478076,83.52366071380915,1687.1656364236621,2.9097202867456318,0.06268575754240989,Sobrecarga
12.85872852988388,10.92262392301524,10.328256870736494,96.3126659774748,123.91498912071083,85.4791111140694,1705.1148670895527,2.871409070802628,0.05271396272802627,Sobrecarga
11.627198262603537,13.376496450019538,13.308780855734373,90.38078544269327,122.22332149455612,81.10366962657612,1694.0003681904143,1.8645990462004627,0.05888868433865873,Sobrecarga
12.571920154836675,12.313132140013156,12.528229690184622,94.492164667178,111.99635556924935,84.15238091872297,1725.7901340200183,1.2530984247440151,0.04122770332221199,Sobrecarga
12.241307151699246,12.687065795858917,12.790861670603697,95.1577295942491,122.09310654702321,88.2949190140997,1699.1594758879078,2.913606651076593,0.056022513395606814,Sobrecarga
11.066843802890004,13.466540859278602,11.237060487974741,94.73875770663021,108.16124319740506,77.94432980821358,1765.6085369714556,2.6478466727955206,0.01910636834919132,Sobrecarga
12.02899639245934,10.888419750486449,11.55005928092089,97.16989352374567,117.09212769475542,92.15618333949602,1705.0369570162989,2.416869528796892,0.052757246102056184,Sobrecarga
9.942098548601713,11.964174421293537,10.266848185475288,99.92356067273592,122.72584144622472,101.02277173786648,1736.218222064247,2.83394161230249,0.035434321075418315,Sobrecarga
12.403247500571394,11.468545448640786,11.175337592933197,92.33920897431406,125.83080312060147,82.9224381985308,1674.9505184425889,2.6667779489417005,0.06947193419856179,Sobrecarga
12.098158465990526,10.432140574634545,12.19365484764315,96.28809599445808,123.88267334114776,107.19283923641768,1684.2080011802864,3.3202791378486443,0.06432888823317413,Sobrecarga
12.438660168643104,12.34670997760492,12.996063061781395,104.93459589836858,130.35563330997354,97.10792088527595,1690.9199067895327,2.747360977542438,0.06060005178359297,Sobrecarga
12.858118325087151,14.511556551584423,10.592843183197548,102.68720901741207,128.2478943865464,102.30580585624057,1668.1462654933573,2.289192193211408,0.07325207472591255,Sobrecarga
12.167619840209712,10.159922255494248,11.334494063014734,98.08508298219506,120.34649595098911,85.42165446147862,1721.4965968498166,3.244591431427609,0.04361300175010195,Sobrecarga
11.948089419798277,11.96771938895053,11.548700779767477,99.17476956621323,129.54954949683778,100.54525227066615,1663.2569549250238,2.580577908779589,0.0759683583749867,Sobrecarga
10.918931663338709,12.640542935074773,10.304210797807514,87.86005400631528,108.65816605207985,81.08066099604687,1680.8646622119757,2.989595176019769,0.06618629877112461,Sobrecarga
11.08777923635095,12.123078201656181,12.2913492417584,92.79939387676417,123.41791985216798,100.90247500836509,1706.1095942039292,2.43742411159396,0.05216133655337265,Sobrecarga
12.986734620177332,11.88687194748426,10.97600966825739,91.07277571422334,114.65787033782514,93.71839339793532,1676.4706048208484,2.34259521297641,0.06862744176619533,Sobrecarga
13.23633540570598,10.700783636554176,11.504609648822976,100.09691587704515,126.90645839191271,97.53251219984784,1724.8959398680913,2.746292526602133,0.04172447785106039,Sobrecarga
11.561889563687947,12.232786742940164,11.248050628088121,98.58577111953052,115.93458365471864,80.24405394375148,1718.8095058889978,2.707055753949027,0.04510583006166792,Sobrecarga
11.846002747253275,11.243236022984073,10.910661494280324,100.41286318450335,128.64144366950163,83.04930157723395,1714.1455380219775,2.9639048694517585,0.047696923321123595,Sobrecarga
10.895385625006234,9.810078295021446,11.692955014519445,97.04542943924207,124.30884616879928,97.97228218253385,1712.4259184941827,2.552244835679642,0.048652267503231816,Sobrecarga
12.972756845267446,13.19459222051373,11.484390421431977,102.19653125300636,124.46738303766728,82.51651995775799,1723.8216450836214,1.6900021189262815,0.04232130828687697,Sobrecarga
12.465416823691779,12.958385819842043,11.328142117721335,96.62616935942022,119.08941439462103,96.63206292099123,1674.581405750741,2.4619743640263865,0.0696769968051439,Sobrecarga
13.74121743646375,12.05166097685108,10.971538378319657,91.04174995079981,118.41284583339284,78.32862193539754,1706.5912550479884,3.1366001569290987,0.05189374719556202,Sobrecarga
10.921676922820263,12.229074688205703,12.019524670782955,101.03604753609484,120.88421818203938,100.48174212666669,1693.3858926834914,2.5364431564162917,0.059230059620282556,Sobrecarga
11.421992100981784,13.074318012715562,13.353617268492284,98.95542239314783,121.54021672634096,79.67476685231492,1713.3195895145354,2.564489128616999,0.04815578360303584,Sobrecarga
12.031445922525574,12.224339656778083,11.839887232839127,98.70510294723424,126.8986851419212,97.52299937679523,1740.325031291848,3.2425070782482655,0.033152760393417795,Sobrecarga
12.446489537725771,12.904017554761314,12.696118214911127,102.42801365913249,131.35840841863293,98.25630933646,1695.1667610587454,2.3084147250075926,0.05824068830069706,Sobrecarga
11.584332362452368,11.70251779912615,10.309778074846538,94.15428175613133,113.18380876583271,85.03228181570425,1742.3047074690674,1.8514582299664053,0.03205294029496268,Sobrecarga
10.927038909546301,13.311983738573947,11.85776143929377,103.46550843755783,123.65585409432974,97.82026567084726,1702.482495395446,2.611652884260978,0.05417639144697438,Sobrecarga
12.681407528923572,12.320785725932684,10.602631681028933,102.30818333205613,127.29493352412518,94.60442263333556,1730.5556048387887,2.433704326813195,0.038580219534006276,Sobrecarga
12.521135362545582,12.194051943605874,10.223075072468099,97.02209841446589,125.38350142887455,86.61158143807262,1658.0748384166145,2.1685645241357103,0.07884731199076969,Sobrecarga
10.883725899436275,10.729938911287968,10.960628592540964,94.38858470305047,109.94546736971176,81.91445315923792,1681.314565201026,2.6035418492557203,0.06593635266609665,Sobrecarga
13.155442801105497,12.28695585430171,12.891899334413573,98.64030141846143,128.99879743595048,72.3737430832742,1698.715718108536,2.970328105985731,0.05626904549525776,Sobrecarga
12.970198709196605,11.168045082505548,12.650015828669645,96.94315334280523,124.99729121237642,95.49650047299694,1673.703935762659,2.6948912911377016,0.07016448013185603,Sobrecarga
11.934296497247793,11.361717273471506,11.943004722054399,96.40570380204754,126.52266838257373,76.35197228637945,1719.28042511326,2.868839589977431,0.04484420827041117,Sobrecarga
11.879597862376038,11.18462437168388,10.16729944011007,88.2469000708393,112.19711079026644,92.95344199441308,1689.260845420726,3.697374234183483,0.06152175254404112,Sobrecarga
12.354057771115908,10.933765068100776,11.503719348612062,99.37064619148524,108.85068421553902,89.36551783917751,1696.6840946316756,2.51141662614334,0.057397725204624564,Sobrecarga
10.938296929743743,14.124771403016961,12.001700008901734,94.95307180283037,122.80743136758981,98.79142775438196,1695.2971662431928,2.8530917490545686,0.05816824097600404,Sobrecarga
11.830031479164083,13.331339061988404,11.875536229578596,99.0729464910232,127.95485985626102,88.97954500510136,1673.5171643976937,2.4199326505704764,0.07026824200128122,Sobrecarga
9.647616455390821,13.920367502144261,9.856206416519253,89.92368595800609,107.20911679335227,88.70552213652908,1685.1781705799563,2.2345021540621652,0.06378990523335763,Sobrecarga
12.676455645502937,10.777104980444436,10.809682151980127,98.4910307187248,118.78141831483046,99.31870704288295,1694.7635688829796,2.378300790620227,0.05846468395390028,Sobrecarga
10.238506777558142,12.071253749910893,11.635922235851282,95.02526838217884,129.9495120383818,95.35058029084118,1736.7455686225312,2.4366827856630713,0.03514135076526045,Sobrecarga
13.303419828429,10.706492374795904,12.236290909517189,91.66191416641566,114.07375382606557,95.16155957182778,1721.7369999780365,2.897711688650919,0.043479444456646435,Sobrecarga
11.469879906033551,11.304305122802935,9.503872178900053,94.97301931552887,127.44033961236235,96.69267589808527,1703.6505129656675,3.991991682685417,0.05352749279685131,Sobrecarga
11.588333018068823,11.081873016583426,11.537876024520141,89.81452434584806,111.12020264557891,76.64427876792894,1698.9831567156243,2.306176110048288,0.05612046849131982,Sobrecarga
11.172266093915495,13.23958400644156,11.843048769878951,102.36967840952897,114.2953208993197,99.56788679986983,1725.4124004529567,2.4708560819114957,0.04143755530391292,Sobrecarga
11.511961126077924,11.60377032189824,12.549611988516212,97.84384827038579,127.56456921546432,98.12468794013603,1648.9077838075061,2.6652823427888137,0.08394012010694105,Sobrecarga
13.218531345148037,13.068379333694017,12.392857584237436,100.3060274433485,128.3229460282787,81.83316871423503,1668.245888406523,2.917689366790361,0.07319672866304287,Sobrecarga
9.31219134346492,12.604120889588518,12.282571318808804,90.60896515968443,115.77601778880071,89.55919526325799,1687.9942442795225,2.8449529465751318,0.0622254198447098,Sobrecarga
13.076965386088188,14.303638752104789,10.900059493298064,97.62075855644946,124.64066152197049,91.6069271237237,1699.4440037962713,3.406252686671465,0.05586444233540494,Sobrecarga
12.138023481101708,10.520555776860276,9.791997862876691,90.58741559673484,113.17374179135231,90.65503215598267,1705.583713749865,1.3654843612056355,0.05245349236118618,Sobrecarga
10.592978352142785,13.259233239786798,11.306947242938598,100.12269238495995,119.10009175494154,95.33859966568535,1721.5614387364803,1.3871885713923802,0.04357697847973317,Sobrecarga
10.724687606950763,13.146440870400728,12.70163182520856,107.1714649417608,125.7151396371291,106.31366781831184,1699.3264207999925,2.427267005394418,0.055929766222226354,Sobrecarga
13.476393027208204,11.026621161972965,13.09345452752443,97.90868681066668,128.046198544002,102.81766727672829,1695.4325451329166,3.30351510314904,0.05809303048171301,Sobrecarga
10.854493120057269,13.00713333647316,12.410549102297784,99.45015373830327,110.06999414997823,78.87780806568594,1727.822028430403,1.8388935826169222,0.04009887309422051,Sobrecarga
10.64664948940404,12.336144963026229,12.129340822801733,88.4763876602753,99.77466763197488,98.22069990306049,1693.7817893875101,1.0458022131684335,0.05901011700693877,Sobrecarga
12.93731454236473,11.772523740046593,12.079639648385966,95.77532774980449,125.47548696342847,105.28933319535409,1704.3535954546146,3.014148673420565,0.053136891414103014,Sobrecarga
9.39345823609072,9.27195645855628,10.163102370120296,80.50462670332988,120.04513591576637,78.59126353775964,1638.9714530470037,3.8227202444919683,0.08946030386277569,Barras rotas
10.2629444221935,9.061125312149459,10.742882999514652,86.144299564769,116.97636831368617,71.25386025403753,1654.151470699139,2.847214692380065,0.0810269607227006,Barras rotas
11.287801388500021,9.364207319899686,10.369527779710907,87.63907800730834,124.95417780874887,53.85916943818407,1661.4482358955427,4.767053045174138,0.07697320228025412,Barras rotas
10.800202966881503,8.63575517563935,10.842405017510634,86.34294946687494,119.10300278434036,62.797157771237025,1666.3502092252027,4.902149035613143,0.07424988376377625,Barras rotas
9.763306022242748,8.922473480472659,11.243019627146573,85.01636759360332,112.31098004438627,68.58429228007545,1657.0732073608287,2.4421260206873487,0.0794037736884284,Barras rotas
10.706900471802859,7.005628317204496,12.50458538359766,75.6939559656866,112.24428134298857,51.25337840853653,1662.7923963322773,4.78276624453324,0.07622644648206807,Barras rotas
9.015311153231991,10.371098853937605,11.114609153553157,81.62639786740532,103.36424042321816,62.39262744569797,1698.2632015135757,3.351577096142699,0.056520443603569025,Barras rotas
11.965294135488126,9.628677558353939,9.59724915187649,89.7465340814137,122.34891527049193,80.48029439629684,1667.2729184169652,4.685580429586229,0.07373726754613041,Barras rotas
10.474187578554123,8.449198571563228,12.868081415794192,88.4203905226434,113.21677947199524,90.55496973575981,1699.5222333768313,3.9452428058668674,0.055820981457315955,Barras rotas
11.930404938680859,11.388608479490763,10.495491839661952,90.62366717869659,118.80879811283732,66.54734821543884,1666.2648227644563,4.023020451264799,0.07429732068641318,Barras rotas
10.120815144194353,9.395718128431627,11.429535487474446,91.6555101471541,111.64743413783623,81.83434860610927,1682.4426607148612,3.851921880463025,0.06530963293618813,Barras rotas
10.124066412752757,8.160242070827284,12.035843808328854,85.73663721444366,134.8018586529413,47.11721908236292,1595.4658092638538,4.969703363386789,0.11363010596452577,Barras rotas
9.859394534698367,10.242411163617504,11.739532502083339,84.9307601934608,110.94649345443096,80.57286613447695,1669.7489582520493,3.0083295899799776,0.0723616898599726,Barras rotas
11.663791324862382,9.737853038160189,12.81301545702577,98.20391403484805,133.67814671859884,61.54867060854275,1709.0420995083339,4.486272270988007,0.05053216693981458,Barras rotas
9.919625726938676,9.734037984032643,12.074803772071311,91.93849826650049,131.703000436075,75.99549301720361,1672.4643900674955,4.88106413191164,0.0708531166291692,Barras rotas
11.409054975656694,8.831668834883251,10.46642850436347,86.26912899218715,115.27948542745231,68.77921856288378,1653.642468125629,4.573072064432329,0.08130973993020621,Barras rotas
10.27930236256378,9.795545296155838,14.114274608789994,98.71413665404624,135.63869420868573,89.16538212718984,1620.4071183508072,5.859759131458734,0.09977382313844038,Barras rotas
8.526440370119218,9.012065880756797,11.73320015600588,92.45294645293488,134.71299758938645,60.632336571581064,1685.5762291182352,3.5768425898202407,0.0635687616009805,Barras rotas
10.072654525434887,9.911535596810428,11.323191728054192,83.32973534244658,122.01133528950373,80.15888186830381,1714.1739256518808,4.765843858074825,0.04768115241562176,Barras rotas
9.402980964200866,7.204561100588298,12.656710507666684,83.47295522436477,117.7702102274807,68.36640297714507,1645.0750940707878,3.9151274917268637,0.0860693921828957,Barras rotas
10.73729299605057,8.822739190722892,11.799341135116087,77.7977114163575,110.21128228648323,69.94202878587437,1708.36124272991,4.986724861082136,0.05091042070560557,Barras rotas
9.39055149075806,11.194370607589015,11.979073831527192,89.5481161984403,117.46053316174692,69.60989938893027,1681.1612767154156,3.9938488034229045,0.06602151293588024,Barras rotas
11.718572610786078,8.45622579905967,14.490620798320824,91.35223290019533,124.24320772155343,61.00624964157653,1676.0194699827166,3.6896993745100244,0.06887807223182409,Barras rotas
10.599816553611669,8.635777872757496,11.169854286093944,86.28392832712728,117.76307621468307,71.81671344321327,1670.605443455043,5.044857763097303,0.07188586474719827,Barras rotas
10.504644405765386,8.807242527705029,11.118686927179125,83.74066243306444,106.8025885045442,71.18557311241632,1648.7520636362592,3.606750448784856,0.08402663131318937,Barras rotas
11.42148135156634,7.963713250522493,11.639894214414957,79.62488995075657,100.22373858527928,75.13612322928748,1688.2886673298478,2.8698193928795552,0.06206185148341779,Barras rotas
11.760297627483448,6.870891146148923,12.785819122697246,89.44675344325255,119.94613991795585,73.09856689400722,1676.4834024624029,3.586522493460937,0.06862033196533182,Barras rotas
10.677891373053383,9.046354961624026,9.692159163771521,92.90982547978925,120.94002448614039,82.37392914495908,1669.0109861649426,4.495226357270826,0.07277167435280978,Barras rotas
9.851679670495779,9.449445366489824,9.141332930228193,83.7840497637546,119.33667136039612,84.0056120086158,1664.291578823459,5.113631001269673,0.0753935673203006,Barras rotas
8.748633422276656,9.242244424607483,10.795461675255822,83.72447787105948,111.22184473771817,58.34189681623859,1665.782577368412,4.08890350023721,0.07456523479532676,Barras rotas
9.9453452672613,9.140633581857324,9.539292449128855,79.97902737548235,112.61571582621762,83.29404250768002,1656.0430336735897,5.054557653787221,0.07997609240356127,Barras rotas
10.021066528687241,9.347344957935427,10.990202382969233,85.4670692501494,121.46084174587374,56.577626447571895,1644.297422122318,2.913460062817925,0.0865014321542678,Barras rotas
10.817763198291527,10.425125618705842,12.102999635355149,90.00017896024352,123.71545779032674,79.64212654579056,1657.292137469252,3.6453892281456777,0.07928214585041549,Barras rotas
10.32033843074817,9.090509195477862,10.431101363737284,84.1603190077466,117.11191494646121,80.05660420113729,1655.5367369229346,3.769139906276719,0.0802573683761475,Barras rotas
11.45672626925657,8.668509165204004,9.78780810786239,78.3359190622543,110.25732308983926,47.152880408387446,1714.1680272022984,3.908352458021984,0.047684429332056355,Barras rotas
10.02571840160224,8.990761966623106,11.583204594058417,85.36272606097288,120.43879623098721,73.20873020488233,1667.1534422640284,4.067275510600157,0.07380364318665088,Barras rotas
10.637254716461763,9.937281435732453,12.535052181538205,90.3322642469014,132.83370298596137,65.9095505263159,1654.7901826175537,4.552728765913754,0.08067212076802574,Barras rotas
12.002386187516578,10.853229566397575,9.466031873780064,81.87659015339517,113.02027716468046,62.13605164684012,1647.606493596371,3.6441545294636075,0.0846630591131272,Barras rotas
11.076007735350462,8.609041886913904,12.484278877967181,90.28034922785753,118.78962836420165,89.56108029908707,1688.5397022979332,4.1112229495625,0.06192238761225929,Barras rotas
10.633958704142579,9.408827165731772,12.480767444485991,87.46100456376827,111.29634984580638,63.502171171713556,1687.5803311167929,3.9639016877407585,0.062455371601781676,Barras rotas
10.037861113871305,9.672193186129556,12.644902122587954,82.65986588968215,109.12755897328711,61.51709992146535,1685.1340994481675,3.25928807688708,0.06381438919546242,Barras rotas
10.003445463613524,8.208164192598295,12.962176257846023,94.81058245745191,133.2646905771088,72.98403422006622,1653.1512796831294,3.9090666487348518,0.08158262239826149,Barras rotas
9.764325421752856,9.32245888393421,14.14241670959154,88.24061937211249,129.73633632463532,80.91266670187942,1638.8242256181827,3.8850723760823054,0.08954209687878734,Barras rotas
10.10489244763881,7.687758756923696,11.072689541657134,81.51355959941388,117.11181986524059,70.15856838186835,1680.334851089998,3.867935547997563,0.06648063828333436,Barras rotas
11.531232422618745,7.354044665886661,11.63148589609343,85.43064172473457,111.48575503797574,87.16281709370028,1642.450685367541,4.02540756526516,0.08752739701803278,Barras rotas
10.455922901578504,9.703421048681484,11.00027388010237,95.86525264934076,134.14610929401246,78.90268360553318,1665.0437814960596,4.060538832490709,0.0749756769466335,Barras rotas
9.215249623680645,8.877737784536139,11.502372213706973,82.56206194732981,104.38318459154122,43.6832528434914,1672.1794303822783,3.6541638567141357,0.07101142756540102,Barras rotas
12.64498622236576,9.522508448383341,13.339448026763574,87.95014003060174,127.02282107343336,65.11692947440889,1674.6878658187575,5.018171787177012,0.0696178523229125,Barras rotas
11.051961710259679,9.280315525290815,9.885982619283197,89.34667820574622,119.37835969353038,64.69605270842791,1647.097592699458,3.0644154966375865,0.0849457818336345,Barras rotas
9.152362259435513,8.225959946469823,10.46674039340131,85.15491203396878,120.33026967301227,78.2316923945825,1659.2233588765323,3.423223913224083,0.07820924506859311,Barras rotas
10.213966180035094,9.25022026783923,13.152617123805474,84.16155962999167,122.62081364040479,37.87737826713655,1603.056227683748,6.223970899378845,0.10941320684236219,Barras rotas
10.821975021111259,7.94358856448366,12.724043808282508,92.43360991563439,125.84994047215696,105.13712621333039,1693.144069718323,3.169606916008616,0.05936440571204281,Barras rotas
12.575051302627115,10.830069593801541,11.064242023819506,89.8661301465389,113.34097884651092,78.90333923362473,1653.6786709815367,2.9169962602321933,0.08128962723247961,Barras rotas
9.481076295915242,7.80843262065404,12.525282401344864,87.42483845341037,116.54369289969006,73.93539845092998,1683.8409890825717,4.587581396000974,0.06453278384301579,Barras rotas
11.773644791291542,9.084636201934561,11.90945901099044,90.05032354177938,110.24355540795342,87.3603803134489,1693.635465225273,2.3383041169809005,0.05909140820818169,Barras rotas
12.239435069669577,8.153501253148027,13.300329530801186,103.3893097497991,126.39957457268763,102.46750268656413,1668.9129735466072,3.811780872022049,0.07282612580744044,Barras rotas
10.008480264417972,9.927463290696876,11.589411512592127,84.85249914645995,122.86735995726589,83.31970637964925,1664.6442485930775,5.716659940061191,0.07519763967051257,Barras rotas
10.394735019253742,8.935425491590347,12.730758536647098,96.93534719731886,143.2494761594531,84.33457025413107,1584.5566016142695,2.7640512622772793,0.11969077688096147,Barras rotas
9.560059827888852,8.72946660841667,14.670414292591143,89.5697975186579,130.2743832330356,73.69897031803697,1673.9033994916763,2.4144284114090295,0.07005366694906877,Barras rotas
10.476192744811664,10.23852169955671,12.21771898605696,90.53958835174451,116.75228665387462,70.16016520622968,1701.149147409159,2.8006550384338413,0.05491714032824506,Barras rotas
10.659751028222775,9.332373650845309,11.559193798953812,90.14427313304067,130.86627580785935,65.81465922793629,1660.7372913361617,4.718687654677589,0.07736817147991017,Barras rotas
11.425614997890607,9.868308890529566,12.366936382265175,86.14299043557166,116.18800016984903,61.260544107710956,1728.3496330813355,4.89982137598865,0.0398057593992581,Barras rotas
11.89920181812249,8.220541469830788,11.061662970155338,89.3058284724353,122.72721000714421,63.068816703906535,1671.248355339003,3.589928962417193,0.07152869147833174,Barras rotas
9.877094328916188,7.754701361679743,14.365561246629678,74.49950907573181,106.70531441806807,54.44277246354122,1668.1384718698994,4.546569923200855,0.07325640451672256,Barras rotas
8.535942429351405,9.417928758244148,11.716085245235178,82.48444748742823,121.2024531510503,71.01367114109469,1645.7155089711778,5.112204262009592,0.08571360612712338,Barras rotas
10.676630742796133,8.949269008955797,11.172480015729384,79.33290767873567,121.16798924844281,50.09932149605697,1640.5596792164781,5.4298771315438605,0.08857795599084554,Barras rotas
11.022891282965503,9.98907813969934,10.497173193975957,83.30430126475424,110.7499310880755,74.48191481386824,1683.1028050245422,3.8029317750561216,0.06494288609747652,Barras rotas
10.974359456453545,9.212100702071195,12.816664229927726,88.81912458357156,115.18258807439166,71.52770209544956,1672.937683621342,2.15882262586401,0.07059017576592107,Barras rotas
10.34065942774005,9.525582873158093,12.540624895393286,90.89552691958744,118.89817954624355,73.91015887902694,1690.6642799215872,3.3432968620722505,0.06074206671022926,Barras rotas
10.837227309630327,7.514279217064633,10.903174754303087,86.60478174274796,118.87193677489945,65.2122895897401,1701.0882015784616,3.658556644051794,0.054950999123076896,Barras rotas
12.366989289187472,11.377280633575683,12.191741614146908,101.64230824177676,128.964621443919,111.99918481234656,1659.6750303538379,3.7928489627372874,0.07795831647009015,Barras rotas
11.11990758585876,9.119333816464765,9.689732838144572,86.38993138477402,114.38348890351803,89.68150670234407,1705.2792637995822,3.849712479193024,0.052622631222454405,Barras rotas
10.289294732496606,10.06734566737312,11.721964690087788,87.15673608171527,130.3689618526965,55.820947498898605,1680.5412547364697,4.895115678344536,0.06636596959085019,Barras rotas
10.149782401194404,8.380299162758412,12.043307622492033,87.72834707347916,125.87726650767922,75.02728513654968,1697.261010045098,5.019542741350065,0.057077216641612194,Barras rotas
10.513162406554496,9.638810892439075,13.548795771471067,92.96913111985927,133.25356495602722,64.09592014181479,1652.7691242348405,3.8626610768601735,0.08179493098064415,Barras rotas
12.500413958013704,7.866870760122781,10.575017436725572,87.88744698072264,127.99833098985637,58.81176355280362,1616.718813141125,4.878787900841455,0.1018228815882638,Barras rotas
10.498369219521182,9.79727462208564,9.965976845437211,83.27752321284161,114.27509910205178,54.579063075388845,1706.0857339047361,4.286129093304871,0.052174592275146696,Barras rotas
10.67822622102722,8.908428507175584,10.42548644688995,83.39775385351577,115.55673483549756,77.6188169798703,1721.96693230745,4.0516047782900575,0.043351704273638894,Barras rotas
10.169455071970066,9.332109554329126,9.896117799622097,80.99083403277584,122.80309636254863,63.14205694409554,1672.196742298082,4.725235325687971,0.07100180983439891,Barras rotas
11.90888169318616,10.067771433143108,13.10398882931078,92.46103526814424,115.25007494414108,84.58173831232766,1668.1479034764166,4.057801638590333,0.07325116473532413,Barras rotas
12.855820980219143,7.944205657657692,13.358367154028844,92.29168384941673,123.2937131543275,84.9191687888957,1662.3026119653898,5.64624894167821,0.07649854890811676,Barras rotas
11.195674354374527,8.547059096325924,11.884259893538594,92.30801960778993,126.68779601730844,89.86088700774884,1681.454030838749,2.8492710665643526,0.06585887175625048,Barras rotas
10.791050194163967,9.803056709195443,12.965553934822177,91.33501625626218,120.5587454828348,60.91897204103665,1674.3784118061726,3.5878632807263857,0.06978977121879308,Barras rotas
10.740461116491657,11.608043622001423,11.660750056696282,91.94627016419764,121.70269387108733,78.17975293899613,1658.0157001764308,3.8987848824368396,0.07888016656864963,Barras rotas
8.077262532335679,9.14810943187237,11.38586602275908,85.74534346870324,115.79535353116826,80.2219048163499,1638.6355902918287,4.351562152366393,0.08964689428231742,Barras rotas
11.519665950713298,9.950249729716326,11.100354857135486,88.67932430450587,115.45393182937957,65.83568372364846,1724.9054045851667,5.014368389682471,0.04171921967490747,Barras rotas
10.847583057595427,9.182331383155672,11.127530810346922,83.55652968522881,107.76748489309007,61.96696455389262,1679.2254558441061,3.9804811462110745,0.06709696897549661,Barras rotas
11.171176255726797,11.43647015423193,9.642638132429163,88.87506974770194,129.1005160230207,92.92376865508766,1662.4423067344974,2.8622162803950344,0.07642094070305701,Barras rotas
9.917391586507923,7.37805616633822,11.817105716328808,78.3464898209251,109.81776950780251,74.9574463845167,1695.0377118127892,4.674011117164003,0.05831238232622822,Barras rotas
10.2770974331252,9.404083149136294,11.451599307743148,86.1024216316972,124.82954509853143,80.2675807592526,1618.7423146051017,4.6039670129135715,0.10069871410827679,Barras rotas
